datetime,new_ln,ln_rice,ln_soup,ln_main,ln_eater,workers,real-in-worker,biztrip,overtime,remote-work,temperature,rain,wind,humidity,discomfort_index,perceived-temperature,month,date,weekdays,season,near-holiday
2017-06-27,N,밥,북어콩나물국,오징어볶음,973,2648,2333,256,309,0,22.8,0.0,70.1,,,22.691516467124277,6,27,화,여름,0
2017-06-27,N,밥,북어콩나물국,오징어볶음,973,2648,2333,256,309,0,22.8,0.0,70.1,,,22.691516467124277,6,27,화,여름,0
2017-06-28,N,콩나물밥,얼갈이된장국,삼치구이,745,2648,2331,259,0,0,23.4,0.0,66.6,,,23.567695561861637,6,28,수,여름,0
2017-06-28,N,콩나물밥,얼갈이된장국,삼치구이,745,2648,2331,259,0,0,23.4,0.0,66.6,,,23.567695561861637,6,28,수,여름,0
2017-06-28,N,콩나물밥,얼갈이된장국,삼치구이,745,2648,2331,259,0,0,23.4,0.0,66.6,,,23.567695561861637,6,28,수,여름,0
2017-06-28,N,콩나물밥,얼갈이된장국,삼치구이,745,2648,2331,259,0,0,23.4,0.0,66.6,,,23.567695561861637,6,28,수,여름,0
2017-06-28,N,콩나물밥,얼갈이된장국,삼치구이,745,2648,2331,259,0,0,23.4,0.0,66.6,,,23.567695561861637,6,28,수,여름,0
2017-06-28,N,콩나물밥,얼갈이된장국,삼치구이,745,2648,2331,259,0,0,23.4,0.0,66.6,,,23.567695561861637,6,28,수,여름,0
2017-06-28,N,콩나물밥,얼갈이된장국,삼치구이,745,2648,2331,259,0,0,23.4,0.0,66.6,,,23.567695561861637,6,28,수,여름,0
2017-06-28,N,콩나물밥,얼갈이된장국,삼치구이,745,2648,2331,259,0,0,23.4,0.0,66.6,,,23.567695561861637,6,28,수,여름,0
2017-06-28,N,콩나물밥,얼갈이된장국,삼치구이,745,2648,2331,259,0,0,23.4,0.0,66.6,,,23.567695561861637,6,28,수,여름,0
2017-06-28,N,콩나물밥,얼갈이된장국,삼치구이,745,2648,2331,259,0,0,23.4,0.0,66.6,,,23.567695561861637,6,28,수,여름,0
2017-06-28,N,콩나물밥,얼갈이된장국,삼치구이,745,2648,2331,259,0,0,23.4,0.0,66.6,,,23.567695561861637,6,28,수,여름,0
2017-06-28,N,콩나물밥,얼갈이된장국,삼치구이,745,2648,2331,259,0,0,23.4,0.0,66.6,,,23.567695561861637,6,28,수,여름,0
2017-06-29,N,밥,우무묵냉국,갈릭돈까스,814,2648,2316,266,209,0,22.0,4.8,78.8,,,21.469489241351855,6,29,목,여름,0
2017-06-29,N,밥,우무묵냉국,갈릭돈까스,814,2648,2316,266,209,0,22.0,4.8,78.8,,,21.469489241351855,6,29,목,여름,0
2017-06-29,N,밥,우무묵냉국,갈릭돈까스,814,2648,2316,266,209,0,22.0,4.8,78.8,,,21.469489241351855,6,29,목,여름,0
2017-06-29,N,밥,우무묵냉국,갈릭돈까스,814,2648,2316,266,209,0,22.0,4.8,78.8,,,21.469489241351855,6,29,목,여름,0
2017-06-29,N,밥,우무묵냉국,갈릭돈까스,814,2648,2316,266,209,0,22.0,4.8,78.8,,,21.469489241351855,6,29,목,여름,0
2017-06-29,N,밥,우무묵냉국,갈릭돈까스,814,2648,2316,266,209,0,22.0,4.8,78.8,,,21.469489241351855,6,29,목,여름,0
2017-06-29,N,밥,우무묵냉국,갈릭돈까스,814,2648,2316,266,209,0,22.0,4.8,78.8,,,21.469489241351855,6,29,목,여름,0
2017-06-29,N,밥,우무묵냉국,갈릭돈까스,814,2648,2316,266,209,0,22.0,4.8,78.8,,,21.469489241351855,6,29,목,여름,0
2017-06-29,N,밥,우무묵냉국,갈릭돈까스,814,2648,2316,266,209,0,22.0,4.8,78.8,,,21.469489241351855,6,29,목,여름,0
2017-06-29,N,밥,우무묵냉국,갈릭돈까스,814,2648,2316,266,209,0,22.0,4.8,78.8,,,21.469489241351855,6,29,목,여름,0
2017-06-29,N,밥,우무묵냉국,갈릭돈까스,814,2648,2316,266,209,0,22.0,4.8,78.8,,,21.469489241351855,6,29,목,여름,0
2017-06-29,N,밥,우무묵냉국,갈릭돈까스,814,2648,2316,266,209,0,22.0,4.8,78.8,,,21.469489241351855,6,29,목,여름,0
2017-06-30,N,밥,꼬지어묵탕,매운닭찜,695,2648,2164,296,34,0,24.1,0.0,75.9,,,24.47104813044489,6,30,금,여름,0
2017-06-30,N,밥,꼬지어묵탕,매운닭찜,695,2648,2164,296,34,0,24.1,0.0,75.9,,,24.47104813044489,6,30,금,여름,0
2017-06-30,N,밥,꼬지어묵탕,매운닭찜,695,2648,2164,296,34,0,24.1,0.0,75.9,,,24.47104813044489,6,30,금,여름,0
2017-06-30,N,밥,꼬지어묵탕,매운닭찜,695,2648,2164,296,34,0,24.1,0.0,75.9,,,24.47104813044489,6,30,금,여름,0
2017-06-30,N,밥,꼬지어묵탕,매운닭찜,695,2648,2164,296,34,0,24.1,0.0,75.9,,,24.47104813044489,6,30,금,여름,0
2017-06-30,N,밥,꼬지어묵탕,매운닭찜,695,2648,2164,296,34,0,24.1,0.0,75.9,,,24.47104813044489,6,30,금,여름,0
2017-06-30,N,밥,꼬지어묵탕,매운닭찜,695,2648,2164,296,34,0,24.1,0.0,75.9,,,24.47104813044489,6,30,금,여름,0
2017-06-30,N,밥,꼬지어묵탕,매운닭찜,695,2648,2164,296,34,0,24.1,0.0,75.9,,,24.47104813044489,6,30,금,여름,0
2017-06-30,N,밥,꼬지어묵탕,매운닭찜,695,2648,2164,296,34,0,24.1,0.0,75.9,,,24.47104813044489,6,30,금,여름,0
2017-06-30,N,밥,꼬지어묵탕,매운닭찜,695,2648,2164,296,34,0,24.1,0.0,75.9,,,24.47104813044489,6,30,금,여름,0
2017-06-30,N,밥,꼬지어묵탕,매운닭찜,695,2648,2164,296,34,0,24.1,0.0,75.9,,,24.47104813044489,6,30,금,여름,0
2017-06-30,N,밥,꼬지어묵탕,매운닭찜,695,2648,2164,296,34,0,24.1,0.0,75.9,,,24.47104813044489,6,30,금,여름,0
2017-07-03,N,밥,콩나물국,짬뽕불고기,1231,2839,2559,214,414,0,26.6,0.3,72.6,,,28.018086572455378,7,3,월,여름,0
2017-07-03,N,밥,콩나물국,짬뽕불고기,1231,2839,2559,214,414,0,26.6,0.3,72.6,,,28.018086572455378,7,3,월,여름,0
2017-07-03,N,밥,콩나물국,짬뽕불고기,1231,2839,2559,214,414,0,26.6,0.3,72.6,,,28.018086572455378,7,3,월,여름,0
2017-07-03,N,밥,콩나물국,짬뽕불고기,1231,2839,2559,214,414,0,26.6,0.3,72.6,,,28.018086572455378,7,3,월,여름,0
2017-07-03,N,밥,콩나물국,짬뽕불고기,1231,2839,2559,214,414,0,26.6,0.3,72.6,,,28.018086572455378,7,3,월,여름,0
2017-07-03,N,밥,콩나물국,짬뽕불고기,1231,2839,2559,214,414,0,26.6,0.3,72.6,,,28.018086572455378,7,3,월,여름,0
2017-07-03,N,밥,콩나물국,짬뽕불고기,1231,2839,2559,214,414,0,26.6,0.3,72.6,,,28.018086572455378,7,3,월,여름,0
2017-07-03,N,밥,콩나물국,짬뽕불고기,1231,2839,2559,214,414,0,26.6,0.3,72.6,,,28.018086572455378,7,3,월,여름,0
2017-07-03,N,밥,콩나물국,짬뽕불고기,1231,2839,2559,214,414,0,26.6,0.3,72.6,,,28.018086572455378,7,3,월,여름,0
2017-07-03,N,밥,콩나물국,짬뽕불고기,1231,2839,2559,214,414,0,26.6,0.3,72.6,,,28.018086572455378,7,3,월,여름,0
2017-07-03,N,밥,콩나물국,짬뽕불고기,1231,2839,2559,214,414,0,26.6,0.3,72.6,,,28.018086572455378,7,3,월,여름,0
2017-07-03,N,밥,콩나물국,짬뽕불고기,1231,2839,2559,214,414,0,26.6,0.3,72.6,,,28.018086572455378,7,3,월,여름,0
2017-07-04,N,밥,배추된장국,낙지볶음,962,2839,2542,247,368,0,26.1,1.9,80.5,,,27.280036375556836,7,4,화,여름,0
2017-07-04,N,밥,배추된장국,낙지볶음,962,2839,2542,247,368,0,26.1,1.9,80.5,,,27.280036375556836,7,4,화,여름,0
2017-07-04,N,밥,배추된장국,낙지볶음,962,2839,2542,247,368,0,26.1,1.9,80.5,,,27.280036375556836,7,4,화,여름,0
2017-07-04,N,밥,배추된장국,낙지볶음,962,2839,2542,247,368,0,26.1,1.9,80.5,,,27.280036375556836,7,4,화,여름,0
2017-07-04,N,밥,배추된장국,낙지볶음,962,2839,2542,247,368,0,26.1,1.9,80.5,,,27.280036375556836,7,4,화,여름,0
2017-07-04,N,밥,배추된장국,낙지볶음,962,2839,2542,247,368,0,26.1,1.9,80.5,,,27.280036375556836,7,4,화,여름,0
2017-07-04,N,밥,배추된장국,낙지볶음,962,2839,2542,247,368,0,26.1,1.9,80.5,,,27.280036375556836,7,4,화,여름,0
2017-07-04,N,밥,배추된장국,낙지볶음,962,2839,2542,247,368,0,26.1,1.9,80.5,,,27.280036375556836,7,4,화,여름,0
2017-07-04,N,밥,배추된장국,낙지볶음,962,2839,2542,247,368,0,26.1,1.9,80.5,,,27.280036375556836,7,4,화,여름,0
2017-07-04,N,밥,배추된장국,낙지볶음,962,2839,2542,247,368,0,26.1,1.9,80.5,,,27.280036375556836,7,4,화,여름,0
2017-07-04,N,밥,배추된장국,낙지볶음,962,2839,2542,247,368,0,26.1,1.9,80.5,,,27.280036375556836,7,4,화,여름,0
2017-07-04,N,밥,배추된장국,낙지볶음,962,2839,2542,247,368,0,26.1,1.9,80.5,,,27.280036375556836,7,4,화,여름,0
2017-07-05,N,짜장덮밥,계란국,유산슬,912,2839,2533,260,0,0,25.8,17.6,81.8,,,26.84763594417848,7,5,수,여름,0
2017-07-05,N,짜장덮밥,계란국,유산슬,912,2839,2533,260,0,0,25.8,17.6,81.8,,,26.84763594417848,7,5,수,여름,0
2017-07-05,N,짜장덮밥,계란국,유산슬,912,2839,2533,260,0,0,25.8,17.6,81.8,,,26.84763594417848,7,5,수,여름,0
2017-07-05,N,짜장덮밥,계란국,유산슬,912,2839,2533,260,0,0,25.8,17.6,81.8,,,26.84763594417848,7,5,수,여름,0
2017-07-05,N,짜장덮밥,계란국,유산슬,912,2839,2533,260,0,0,25.8,17.6,81.8,,,26.84763594417848,7,5,수,여름,0
2017-07-05,N,짜장덮밥,계란국,유산슬,912,2839,2533,260,0,0,25.8,17.6,81.8,,,26.84763594417848,7,5,수,여름,0
2017-07-05,N,짜장덮밥,계란국,유산슬,912,2839,2533,260,0,0,25.8,17.6,81.8,,,26.84763594417848,7,5,수,여름,0
2017-07-05,N,짜장덮밥,계란국,유산슬,912,2839,2533,260,0,0,25.8,17.6,81.8,,,26.84763594417848,7,5,수,여름,0
2017-07-05,N,짜장덮밥,계란국,유산슬,912,2839,2533,260,0,0,25.8,17.6,81.8,,,26.84763594417848,7,5,수,여름,0
2017-07-05,N,짜장덮밥,계란국,유산슬,912,2839,2533,260,0,0,25.8,17.6,81.8,,,26.84763594417848,7,5,수,여름,0
2017-07-05,N,짜장덮밥,계란국,유산슬,912,2839,2533,260,0,0,25.8,17.6,81.8,,,26.84763594417848,7,5,수,여름,0
2017-07-05,N,짜장덮밥,계란국,유산슬,912,2839,2533,260,0,0,25.8,17.6,81.8,,,26.84763594417848,7,5,수,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-18,N,밥,열무된장국,간장찜닭,916,2839,2502,239,419,0,26.7,1.9,83.6,,,28.123437872834625,7,18,화,여름,0
2017-07-18,N,밥,열무된장국,간장찜닭,916,2839,2502,239,419,0,26.7,1.9,83.6,,,28.123437872834625,7,18,화,여름,0
2017-07-18,N,밥,열무된장국,간장찜닭,916,2839,2502,239,419,0,26.7,1.9,83.6,,,28.123437872834625,7,18,화,여름,0
2017-07-18,N,밥,열무된장국,간장찜닭,916,2839,2502,239,419,0,26.7,1.9,83.6,,,28.123437872834625,7,18,화,여름,0
